# z , tLB
11.0887108871 12.9897054361
11.0889108891 12.9897154120
11.0891108911 12.9897253874
11.0893108931 12.9897353625
11.0895108951 12.9897453371
11.0897108971 12.9897553113
11.0899108991 12.9897652851
11.0901109011 12.9897752585
11.0903109031 12.9897852315
11.0905109051 12.9897952041
11.0907109071 12.9898051762
11.0909109091 12.9898151480
11.0911109111 12.9898251193
11.0913109131 12.9898350902
11.0915109151 12.9898450607
11.0917109171 12.9898550308
11.0919109191 12.9898650005
11.0921109211 12.9898749698
11.0923109231 12.9898849386
11.0925109251 12.9898949071
11.0927109271 12.9899048751
11.0929109291 12.9899148428
11.0931109311 12.9899248100
11.0933109331 12.9899347768
11.0935109351 12.9899447432
11.0937109371 12.9899547092
11.0939109391 12.9899646747
11.0941109411 12.9899746399
11.0943109431 12.9899846046
11.0945109451 12.9899945690
11.0947109471 12.9900045329
11.0949109491 12.9900144964
11.0951109511 12.9900244595
11.0953109531 12.9900344222
11.0955109551 12.9900443844
11.0957109571 12.9900543463
11.0959109591 12.9900643078
11.0961109611 12.9900742688
11.0963109631 12.9900842294
11.0965109651 12.9900941896
11.0967109671 12.9901041495
11.0969109691 12.9901141089
11.0971109711 12.9901240678
11.0973109731 12.9901340264
11.0975109751 12.9901439846
11.0977109771 12.9901539423
11.0979109791 12.9901638997
11.0981109811 12.9901738566
11.0983109831 12.9901838131
11.0985109851 12.9901937692
11.0987109871 12.9902037249
11.0989109891 12.9902136802
11.0991109911 12.9902236351
11.0993109931 12.9902335895
11.0995109951 12.9902435436
11.0997109971 12.9902534972
11.0999109991 12.9902634504
11.1001110011 12.9902734033
11.1003110031 12.9902833557
11.1005110051 12.9902933077
11.1007110071 12.9903032592
11.1009110091 12.9903132104
11.1011110111 12.9903231612
11.1013110131 12.9903331115
11.1015110151 12.9903430615
11.1017110171 12.9903530110
11.1019110191 12.9903629601
11.1021110211 12.9903729088
11.1023110231 12.9903828571
11.1025110251 12.9903928050
11.1027110271 12.9904027525
11.1029110291 12.9904126996
11.1031110311 12.9904226462
11.1033110331 12.9904325925
11.1035110351 12.9904425383
11.1037110371 12.9904524837
11.1039110391 12.9904624287
11.1041110411 12.9904723733
11.1043110431 12.9904823175
11.1045110451 12.9904922613
11.1047110471 12.9905022047
11.1049110491 12.9905121476
11.1051110511 12.9905220902
11.1053110531 12.9905320323
11.1055110551 12.9905419741
11.1057110571 12.9905519154
11.1059110591 12.9905618563
11.1061110611 12.9905717968
11.1063110631 12.9905817369
11.1065110651 12.9905916766
11.1067110671 12.9906016158
11.1069110691 12.9906115547
11.1071110711 12.9906214931
11.1073110731 12.9906314312
11.1075110751 12.9906413688
11.1077110771 12.9906513060
11.1079110791 12.9906612428
11.1081110811 12.9906711792
11.1083110831 12.9906811152
11.1085110851 12.9906910508
11.1087110871 12.9907009860
11.1089110891 12.9907109207
11.1091110911 12.9907208551
11.1093110931 12.9907307890
11.1095110951 12.9907407225
11.1097110971 12.9907506557
11.1099110991 12.9907605884
11.1101111011 12.9907705207
11.1103111031 12.9907804526
11.1105111051 12.9907903840
11.1107111071 12.9908003151
11.1109111091 12.9908102458
11.1111111111 12.9908201760
11.1113111131 12.9908301059
11.1115111151 12.9908400353
11.1117111171 12.9908499643
11.1119111191 12.9908598929
11.1121111211 12.9908698211
11.1123111231 12.9908797489
11.1125111251 12.9908896763
11.1127111271 12.9908996033
11.1129111291 12.9909095298
11.1131111311 12.9909194560
11.1133111331 12.9909293818
11.1135111351 12.9909393071
11.1137111371 12.9909492320
11.1139111391 12.9909591565
11.1141111411 12.9909690806
11.1143111431 12.9909790043
11.1145111451 12.9909889276
11.1147111471 12.9909988505
11.1149111491 12.9910087730
11.1151111511 12.9910186950
11.1153111531 12.9910286167
11.1155111551 12.9910385379
11.1157111571 12.9910484588
11.1159111591 12.9910583792
11.1161111611 12.9910682992
11.1163111631 12.9910782188
11.1165111651 12.9910881380
11.1167111671 12.9910980568
11.1169111691 12.9911079752
11.1171111711 12.9911178932
11.1173111731 12.9911278107
11.1175111751 12.9911377279
11.1177111771 12.9911476446
11.1179111791 12.9911575610
11.1181111811 12.9911674769
11.1183111831 12.9911773924
11.1185111851 12.9911873075
11.1187111871 12.9911972222
11.1189111891 12.9912071365
11.1191111911 12.9912170504
11.1193111931 12.9912269639
11.1195111951 12.9912368770
11.1197111971 12.9912467896
11.1199111991 12.9912567019
11.1201112011 12.9912666137
11.1203112031 12.9912765251
11.1205112051 12.9912864362
11.1207112071 12.9912963468
11.1209112091 12.9913062570
11.1211112111 12.9913161668
11.1213112131 12.9913260762
11.1215112151 12.9913359852
11.1217112171 12.9913458937
11.1219112191 12.9913558019
11.1221112211 12.9913657096
11.1223112231 12.9913756170
11.1225112251 12.9913855239
11.1227112271 12.9913954305
11.1229112291 12.9914053366
11.1231112311 12.9914152423
11.1233112331 12.9914251476
11.1235112351 12.9914350525
11.1237112371 12.9914449570
11.1239112391 12.9914548611
11.1241112411 12.9914647648
11.1243112431 12.9914746680
11.1245112451 12.9914845709
11.1247112471 12.9914944733
11.1249112491 12.9915043754
11.1251112511 12.9915142770
11.1253112531 12.9915241782
11.1255112551 12.9915340790
11.1257112571 12.9915439795
11.1259112591 12.9915538795
11.1261112611 12.9915637790
11.1263112631 12.9915736782
11.1265112651 12.9915835770
11.1267112671 12.9915934754
11.1269112691 12.9916033733
11.1271112711 12.9916132709
11.1273112731 12.9916231680
11.1275112751 12.9916330648
11.1277112771 12.9916429611
11.1279112791 12.9916528570
11.1281112811 12.9916627526
11.1283112831 12.9916726477
11.1285112851 12.9916825424
11.1287112871 12.9916924367
11.1289112891 12.9917023306
11.1291112911 12.9917122240
11.1293112931 12.9917221171
11.1295112951 12.9917320098
11.1297112971 12.9917419020
11.1299112991 12.9917517939
11.1301113011 12.9917616853
11.1303113031 12.9917715763
11.1305113051 12.9917814670
11.1307113071 12.9917913572
11.1309113091 12.9918012470
11.1311113111 12.9918111364
11.1313113131 12.9918210254
11.1315113151 12.9918309140
11.1317113171 12.9918408022
11.1319113191 12.9918506899
11.1321113211 12.9918605773
11.1323113231 12.9918704643
11.1325113251 12.9918803508
11.1327113271 12.9918902370
11.1329113291 12.9919001227
11.1331113311 12.9919100081
11.1333113331 12.9919198930
11.1335113351 12.9919297775
11.1337113371 12.9919396616
11.1339113391 12.9919495453
11.1341113411 12.9919594286
11.1343113431 12.9919693115
11.1345113451 12.9919791940
11.1347113471 12.9919890761
11.1349113491 12.9919989577
11.1351113511 12.9920088390
11.1353113531 12.9920187199
11.1355113551 12.9920286003
11.1357113571 12.9920384803
11.1359113591 12.9920483600
11.1361113611 12.9920582392
11.1363113631 12.9920681180
11.1365113651 12.9920779964
11.1367113671 12.9920878745
11.1369113691 12.9920977521
11.1371113711 12.9921076293
11.1373113731 12.9921175060
11.1375113751 12.9921273824
11.1377113771 12.9921372584
11.1379113791 12.9921471340
11.1381113811 12.9921570091
11.1383113831 12.9921668839
11.1385113851 12.9921767583
11.1387113871 12.9921866322
11.1389113891 12.9921965057
11.1391113911 12.9922063789
11.1393113931 12.9922162516
11.1395113951 12.9922261239
11.1397113971 12.9922359958
11.1399113991 12.9922458673
11.1401114011 12.9922557384
11.1403114031 12.9922656091
11.1405114051 12.9922754794
11.1407114071 12.9922853493
11.1409114091 12.9922952188
11.1411114111 12.9923050878
11.1413114131 12.9923149565
11.1415114151 12.9923248248
11.1417114171 12.9923346926
11.1419114191 12.9923445601
11.1421114211 12.9923544271
11.1423114231 12.9923642937
11.1425114251 12.9923741600
11.1427114271 12.9923840258
11.1429114291 12.9923938912
11.1431114311 12.9924037562
11.1433114331 12.9924136208
11.1435114351 12.9924234850
11.1437114371 12.9924333488
11.1439114391 12.9924432122
11.1441114411 12.9924530752
11.1443114431 12.9924629377
11.1445114451 12.9924727999
11.1447114471 12.9924826617
11.1449114491 12.9924925230
11.1451114511 12.9925023840
11.1453114531 12.9925122445
11.1455114551 12.9925221047
11.1457114571 12.9925319644
11.1459114591 12.9925418237
11.1461114611 12.9925516826
11.1463114631 12.9925615412
11.1465114651 12.9925713993
11.1467114671 12.9925812570
11.1469114691 12.9925911143
11.1471114711 12.9926009712
11.1473114731 12.9926108277
11.1475114751 12.9926206838
11.1477114771 12.9926305394
11.1479114791 12.9926403947
11.1481114811 12.9926502496
11.1483114831 12.9926601040
11.1485114851 12.9926699581
11.1487114871 12.9926798118
11.1489114891 12.9926896650
11.1491114911 12.9926995179
11.1493114931 12.9927093703
11.1495114951 12.9927192223
11.1497114971 12.9927290739
11.1499114991 12.9927389252
11.1501115011 12.9927487760
11.1503115031 12.9927586264
11.1505115051 12.9927684764
11.1507115071 12.9927783260
11.1509115091 12.9927881752
11.1511115111 12.9927980240
11.1513115131 12.9928078724
11.1515115151 12.9928177204
11.1517115171 12.9928275680
11.1519115191 12.9928374151
11.1521115211 12.9928472619
11.1523115231 12.9928571083
11.1525115251 12.9928669542
11.1527115271 12.9928767998
11.1529115291 12.9928866449
11.1531115311 12.9928964897
11.1533115331 12.9929063340
11.1535115351 12.9929161779
11.1537115371 12.9929260215
11.1539115391 12.9929358646
11.1541115411 12.9929457073
11.1543115431 12.9929555496
11.1545115451 12.9929653915
11.1547115471 12.9929752330
11.1549115491 12.9929850742
11.1551115511 12.9929949148
11.1553115531 12.9930047551
11.1555115551 12.9930145950
11.1557115571 12.9930244345
11.1559115591 12.9930342736
11.1561115611 12.9930441123
11.1563115631 12.9930539505
11.1565115651 12.9930637884
11.1567115671 12.9930736259
11.1569115691 12.9930834629
11.1571115711 12.9930932996
11.1573115731 12.9931031358
11.1575115751 12.9931129717
11.1577115771 12.9931228071
11.1579115791 12.9931326422
11.1581115811 12.9931424768
11.1583115831 12.9931523110
11.1585115851 12.9931621449
11.1587115871 12.9931719783
11.1589115891 12.9931818113
11.1591115911 12.9931916439
11.1593115931 12.9932014761
11.1595115951 12.9932113079
11.1597115971 12.9932211393
11.1599115991 12.9932309703
11.1601116011 12.9932408009
11.1603116031 12.9932506311
11.1605116051 12.9932604609
11.1607116071 12.9932702903
11.1609116091 12.9932801192
11.1611116111 12.9932899478
11.1613116131 12.9932997760
11.1615116151 12.9933096038
11.1617116171 12.9933194311
11.1619116191 12.9933292581
11.1621116211 12.9933390846
11.1623116231 12.9933489108
11.1625116251 12.9933587365
11.1627116271 12.9933685619
11.1629116291 12.9933783868
11.1631116311 12.9933882114
11.1633116331 12.9933980355
11.1635116351 12.9934078592
11.1637116371 12.9934176826
11.1639116391 12.9934275055
11.1641116411 12.9934373280
11.1643116431 12.9934471501
11.1645116451 12.9934569718
11.1647116471 12.9934667931
11.1649116491 12.9934766140
11.1651116511 12.9934864345
11.1653116531 12.9934962546
11.1655116551 12.9935060743
11.1657116571 12.9935158936
11.1659116591 12.9935257125
11.1661116611 12.9935355310
11.1663116631 12.9935453491
11.1665116651 12.9935551668
11.1667116671 12.9935649841
11.1669116691 12.9935748009
11.1671116711 12.9935846174
11.1673116731 12.9935944335
11.1675116751 12.9936042491
11.1677116771 12.9936140644
11.1679116791 12.9936238793
11.1681116811 12.9936336937
11.1683116831 12.9936435078
11.1685116851 12.9936533214
11.1687116871 12.9936631347
11.1689116891 12.9936729475
11.1691116911 12.9936827599
11.1693116931 12.9936925720
11.1695116951 12.9937023836
11.1697116971 12.9937121948
11.1699116991 12.9937220057
11.1701117011 12.9937318161
11.1703117031 12.9937416261
11.1705117051 12.9937514358
11.1707117071 12.9937612450
11.1709117091 12.9937710538
11.1711117111 12.9937808622
11.1713117131 12.9937906702
11.1715117151 12.9938004778
11.1717117171 12.9938102850
11.1719117191 12.9938200918
11.1721117211 12.9938298982
11.1723117231 12.9938397042
11.1725117251 12.9938495098
11.1727117271 12.9938593150
11.1729117291 12.9938691198
11.1731117311 12.9938789242
11.1733117331 12.9938887282
11.1735117351 12.9938985318
11.1737117371 12.9939083350
11.1739117391 12.9939181377
11.1741117411 12.9939279401
11.1743117431 12.9939377421
11.1745117451 12.9939475437
11.1747117471 12.9939573448
11.1749117491 12.9939671456
11.1751117511 12.9939769460
11.1753117531 12.9939867459
11.1755117551 12.9939965455
11.1757117571 12.9940063446
11.1759117591 12.9940161434
11.1761117611 12.9940259418
11.1763117631 12.9940357397
11.1765117651 12.9940455373
11.1767117671 12.9940553344
11.1769117691 12.9940651312
11.1771117711 12.9940749275
11.1773117731 12.9940847234
11.1775117751 12.9940945190
11.1777117771 12.9941043141
11.1779117791 12.9941141089
11.1781117811 12.9941239032
11.1783117831 12.9941336971
11.1785117851 12.9941434907
11.1787117871 12.9941532838
11.1789117891 12.9941630765
11.1791117911 12.9941728689
11.1793117931 12.9941826608
11.1795117951 12.9941924523
11.1797117971 12.9942022434
11.1799117991 12.9942120341
11.1801118011 12.9942218245
11.1803118031 12.9942316144
11.1805118051 12.9942414039
11.1807118071 12.9942511930
11.1809118091 12.9942609817
11.1811118111 12.9942707700
11.1813118131 12.9942805579
11.1815118151 12.9942903455
11.1817118171 12.9943001326
11.1819118191 12.9943099193
11.1821118211 12.9943197056
11.1823118231 12.9943294915
11.1825118251 12.9943392770
11.1827118271 12.9943490621
11.1829118291 12.9943588468
11.1831118311 12.9943686311
11.1833118331 12.9943784150
11.1835118351 12.9943881985
11.1837118371 12.9943979816
11.1839118391 12.9944077643
11.1841118411 12.9944175465
11.1843118431 12.9944273284
11.1845118451 12.9944371099
11.1847118471 12.9944468910
11.1849118491 12.9944566717
11.1851118511 12.9944664520
11.1853118531 12.9944762319
11.1855118551 12.9944860114
11.1857118571 12.9944957904
11.1859118591 12.9945055691
11.1861118611 12.9945153474
11.1863118631 12.9945251253
11.1865118651 12.9945349028
11.1867118671 12.9945446798
11.1869118691 12.9945544565
11.1871118711 12.9945642328
11.1873118731 12.9945740087
11.1875118751 12.9945837842
11.1877118771 12.9945935592
11.1879118791 12.9946033339
11.1881118811 12.9946131082
11.1883118831 12.9946228820
11.1885118851 12.9946326555
11.1887118871 12.9946424286
11.1889118891 12.9946522013
11.1891118911 12.9946619735
11.1893118931 12.9946717454
11.1895118951 12.9946815169
11.1897118971 12.9946912879
11.1899118991 12.9947010586
11.1901119011 12.9947108289
11.1903119031 12.9947205987
11.1905119051 12.9947303682
11.1907119071 12.9947401373
11.1909119091 12.9947499059
11.1911119111 12.9947596742
11.1913119131 12.9947694421
11.1915119151 12.9947792095
11.1917119171 12.9947889766
11.1919119191 12.9947987433
11.1921119211 12.9948085095
11.1923119231 12.9948182754
11.1925119251 12.9948280409
11.1927119271 12.9948378059
11.1929119291 12.9948475706
11.1931119311 12.9948573349
11.1933119331 12.9948670987
11.1935119351 12.9948768622
11.1937119371 12.9948866253
11.1939119391 12.9948963879
11.1941119411 12.9949061502
11.1943119431 12.9949159120
11.1945119451 12.9949256735
11.1947119471 12.9949354346
11.1949119491 12.9949451952
11.1951119511 12.9949549555
11.1953119531 12.9949647154
11.1955119551 12.9949744748
11.1957119571 12.9949842339
11.1959119591 12.9949939926
11.1961119611 12.9950037508
11.1963119631 12.9950135087
11.1965119651 12.9950232662
11.1967119671 12.9950330232
11.1969119691 12.9950427799
11.1971119711 12.9950525362
11.1973119731 12.9950622920
11.1975119751 12.9950720475
11.1977119771 12.9950818026
11.1979119791 12.9950915572
11.1981119811 12.9951013115
11.1983119831 12.9951110654
11.1985119851 12.9951208188
11.1987119871 12.9951305719
11.1989119891 12.9951403246
11.1991119911 12.9951500769
11.1993119931 12.9951598287
11.1995119951 12.9951695802
11.1997119971 12.9951793313
11.1999119991 12.9951890819
11.2001120011 12.9951988322
11.2003120031 12.9952085821
11.2005120051 12.9952183316
11.2007120071 12.9952280807
11.2009120091 12.9952378293
11.2011120111 12.9952475776
11.2013120131 12.9952573255
11.2015120151 12.9952670730
11.2017120171 12.9952768200
11.2019120191 12.9952865667
11.2021120211 12.9952963130
11.2023120231 12.9953060589
11.2025120251 12.9953158044
11.2027120271 12.9953255495
11.2029120291 12.9953352942
11.2031120311 12.9953450384
11.2033120331 12.9953547823
11.2035120351 12.9953645258
11.2037120371 12.9953742689
11.2039120391 12.9953840116
11.2041120411 12.9953937539
11.2043120431 12.9954034958
11.2045120451 12.9954132373
11.2047120471 12.9954229784
11.2049120491 12.9954327191
11.2051120511 12.9954424594
11.2053120531 12.9954521993
11.2055120551 12.9954619388
11.2057120571 12.9954716779
11.2059120591 12.9954814166
11.2061120611 12.9954911549
11.2063120631 12.9955008928
11.2065120651 12.9955106303
11.2067120671 12.9955203674
11.2069120691 12.9955301041
11.2071120711 12.9955398405
11.2073120731 12.9955495764
11.2075120751 12.9955593119
11.2077120771 12.9955690470
11.2079120791 12.9955787817
11.2081120811 12.9955885161
11.2083120831 12.9955982500
11.2085120851 12.9956079835
11.2087120871 12.9956177166
11.2089120891 12.9956274494
11.2091120911 12.9956371817
11.2093120931 12.9956469136
11.2095120951 12.9956566452
11.2097120971 12.9956663763
11.2099120991 12.9956761070
11.2101121011 12.9956858374
11.2103121031 12.9956955673
11.2105121051 12.9957052968
11.2107121071 12.9957150260
11.2109121091 12.9957247547
11.2111121111 12.9957344831
11.2113121131 12.9957442110
11.2115121151 12.9957539386
11.2117121171 12.9957636657
11.2119121191 12.9957733925
11.2121121211 12.9957831189
11.2123121231 12.9957928448
11.2125121251 12.9958025704
11.2127121271 12.9958122955
11.2129121291 12.9958220203
11.2131121311 12.9958317447
11.2133121331 12.9958414687
11.2135121351 12.9958511922
11.2137121371 12.9958609154
11.2139121391 12.9958706382
11.2141121411 12.9958803606
11.2143121431 12.9958900825
11.2145121451 12.9958998041
11.2147121471 12.9959095253
11.2149121491 12.9959192461
11.2151121511 12.9959289665
11.2153121531 12.9959386865
11.2155121551 12.9959484061
11.2157121571 12.9959581253
11.2159121591 12.9959678441
11.2161121611 12.9959775625
11.2163121631 12.9959872805
11.2165121651 12.9959969981
11.2167121671 12.9960067153
11.2169121691 12.9960164321
11.2171121711 12.9960261486
11.2173121731 12.9960358646
11.2175121751 12.9960455802
11.2177121771 12.9960552954
11.2179121791 12.9960650103
11.2181121811 12.9960747247
11.2183121831 12.9960844387
11.2185121851 12.9960941524
11.2187121871 12.9961038656
11.2189121891 12.9961135784
11.2191121911 12.9961232909
11.2193121931 12.9961330029
11.2195121951 12.9961427146
11.2197121971 12.9961524258
11.2199121991 12.9961621367
11.2201122011 12.9961718472
11.2203122031 12.9961815572
11.2205122051 12.9961912669
11.2207122071 12.9962009761
11.2209122091 12.9962106850
11.2211122111 12.9962203935
11.2213122131 12.9962301016
11.2215122151 12.9962398093
11.2217122171 12.9962495165
11.2219122191 12.9962592234
11.2221122211 12.9962689299
11.2223122231 12.9962786360
11.2225122251 12.9962883417
11.2227122271 12.9962980470
11.2229122291 12.9963077519
11.2231122311 12.9963174564
11.2233122331 12.9963271605
11.2235122351 12.9963368642
11.2237122371 12.9963465676
11.2239122391 12.9963562705
11.2241122411 12.9963659730
11.2243122431 12.9963756751
11.2245122451 12.9963853769
11.2247122471 12.9963950782
11.2249122491 12.9964047791
11.2251122511 12.9964144797
11.2253122531 12.9964241798
11.2255122551 12.9964338796
11.2257122571 12.9964435789
11.2259122591 12.9964532779
11.2261122611 12.9964629764
11.2263122631 12.9964726746
11.2265122651 12.9964823724
11.2267122671 12.9964920697
11.2269122691 12.9965017667
11.2271122711 12.9965114633
11.2273122731 12.9965211595
11.2275122751 12.9965308553
11.2277122771 12.9965405507
11.2279122791 12.9965502456
11.2281122811 12.9965599402
11.2283122831 12.9965696344
11.2285122851 12.9965793282
11.2287122871 12.9965890217
11.2289122891 12.9965987147
11.2291122911 12.9966084073
11.2293122931 12.9966180995
11.2295122951 12.9966277913
11.2297122971 12.9966374828
11.2299122991 12.9966471738
11.2301123011 12.9966568644
11.2303123031 12.9966665547
11.2305123051 12.9966762445
11.2307123071 12.9966859340
11.2309123091 12.9966956230
11.2311123111 12.9967053117
11.2313123131 12.9967149999
11.2315123151 12.9967246878
11.2317123171 12.9967343753
11.2319123191 12.9967440624
11.2321123211 12.9967537490
11.2323123231 12.9967634353
11.2325123251 12.9967731212
11.2327123271 12.9967828067
11.2329123291 12.9967924918
11.2331123311 12.9968021765
11.2333123331 12.9968118608
11.2335123351 12.9968215447
11.2337123371 12.9968312282
11.2339123391 12.9968409114
11.2341123411 12.9968505941
11.2343123431 12.9968602764
11.2345123451 12.9968699583
11.2347123471 12.9968796399
11.2349123491 12.9968893210
11.2351123511 12.9968990018
11.2353123531 12.9969086821
11.2355123551 12.9969183621
11.2357123571 12.9969280416
11.2359123591 12.9969377208
11.2361123611 12.9969473996
11.2363123631 12.9969570780
11.2365123651 12.9969667559
11.2367123671 12.9969764335
11.2369123691 12.9969861107
11.2371123711 12.9969957875
11.2373123731 12.9970054639
11.2375123751 12.9970151399
11.2377123771 12.9970248155
11.2379123791 12.9970344907
11.2381123811 12.9970441656
11.2383123831 12.9970538400
11.2385123851 12.9970635140
11.2387123871 12.9970731877
11.2389123891 12.9970828609
11.2391123911 12.9970925337
11.2393123931 12.9971022062
11.2395123951 12.9971118782
11.2397123971 12.9971215499
11.2399123991 12.9971312212
11.2401124011 12.9971408920
11.2403124031 12.9971505625
11.2405124051 12.9971602326
11.2407124071 12.9971699023
11.2409124091 12.9971795716
11.2411124111 12.9971892405
11.2413124131 12.9971989090
11.2415124151 12.9972085771
11.2417124171 12.9972182448
11.2419124191 12.9972279121
11.2421124211 12.9972375791
11.2423124231 12.9972472456
11.2425124251 12.9972569117
11.2427124271 12.9972665775
11.2429124291 12.9972762428
11.2431124311 12.9972859078
11.2433124331 12.9972955723
11.2435124351 12.9973052365
11.2437124371 12.9973149003
11.2439124391 12.9973245636
11.2441124411 12.9973342266
11.2443124431 12.9973438892
11.2445124451 12.9973535514
11.2447124471 12.9973632132
11.2449124491 12.9973728746
11.2451124511 12.9973825356
11.2453124531 12.9973921962
11.2455124551 12.9974018564
11.2457124571 12.9974115163
11.2459124591 12.9974211757
11.2461124611 12.9974308347
11.2463124631 12.9974404934
11.2465124651 12.9974501516
11.2467124671 12.9974598095
11.2469124691 12.9974694670
11.2471124711 12.9974791240
11.2473124731 12.9974887807
11.2475124751 12.9974984370
11.2477124771 12.9975080929
11.2479124791 12.9975177484
11.2481124811 12.9975274035
11.2483124831 12.9975370582
11.2485124851 12.9975467125
11.2487124871 12.9975563664
11.2489124891 12.9975660199
11.2491124911 12.9975756731
11.2493124931 12.9975853258
11.2495124951 12.9975949781
11.2497124971 12.9976046301
11.2499124991 12.9976142817
11.2501125011 12.9976239328
11.2503125031 12.9976335836
11.2505125051 12.9976432340
11.2507125071 12.9976528839
11.2509125091 12.9976625335
11.2511125111 12.9976721827
11.2513125131 12.9976818315
11.2515125151 12.9976914799
11.2517125171 12.9977011279
11.2519125191 12.9977107756
11.2521125211 12.9977204228
11.2523125231 12.9977300696
11.2525125251 12.9977397161
11.2527125271 12.9977493621
11.2529125291 12.9977590078
11.2531125311 12.9977686530
11.2533125331 12.9977782979
11.2535125351 12.9977879424
11.2537125371 12.9977975865
11.2539125391 12.9978072301
11.2541125411 12.9978168734
11.2543125431 12.9978265163
11.2545125451 12.9978361588
11.2547125471 12.9978458010
11.2549125491 12.9978554427
11.2551125511 12.9978650840
11.2553125531 12.9978747249
11.2555125551 12.9978843655
11.2557125571 12.9978940056
11.2559125591 12.9979036454
11.2561125611 12.9979132848
11.2563125631 12.9979229237
11.2565125651 12.9979325623
11.2567125671 12.9979422005
11.2569125691 12.9979518383
11.2571125711 12.9979614757
11.2573125731 12.9979711127
11.2575125751 12.9979807493
11.2577125771 12.9979903855
11.2579125791 12.9980000214
11.2581125811 12.9980096568
11.2583125831 12.9980192918
11.2585125851 12.9980289265
11.2587125871 12.9980385607
11.2589125891 12.9980481946
11.2591125911 12.9980578281
11.2593125931 12.9980674612
11.2595125951 12.9980770938
11.2597125971 12.9980867261
11.2599125991 12.9980963580
11.2601126011 12.9981059895
11.2603126031 12.9981156207
11.2605126051 12.9981252514
11.2607126071 12.9981348817
11.2609126091 12.9981445117
11.2611126111 12.9981541412
11.2613126131 12.9981637704
11.2615126151 12.9981733991
11.2617126171 12.9981830275
11.2619126191 12.9981926555
11.2621126211 12.9982022831
11.2623126231 12.9982119102
11.2625126251 12.9982215370
11.2627126271 12.9982311635
11.2629126291 12.9982407895
11.2631126311 12.9982504151
11.2633126331 12.9982600403
11.2635126351 12.9982696652
11.2637126371 12.9982792896
11.2639126391 12.9982889137
11.2641126411 12.9982985373
11.2643126431 12.9983081606
11.2645126451 12.9983177835
11.2647126471 12.9983274060
11.2649126491 12.9983370281
11.2651126511 12.9983466498
11.2653126531 12.9983562711
11.2655126551 12.9983658920
11.2657126571 12.9983755125
11.2659126591 12.9983851327
11.2661126611 12.9983947524
11.2663126631 12.9984043718
11.2665126651 12.9984139907
11.2667126671 12.9984236093
11.2669126691 12.9984332275
11.2671126711 12.9984428453
11.2673126731 12.9984524627
11.2675126751 12.9984620797
11.2677126771 12.9984716963
11.2679126791 12.9984813125
11.2681126811 12.9984909283
11.2683126831 12.9985005437
11.2685126851 12.9985101588
11.2687126871 12.9985197734
11.2689126891 12.9985293877
11.2691126911 12.9985390016
11.2693126931 12.9985486151
11.2695126951 12.9985582281
11.2697126971 12.9985678408
11.2699126991 12.9985774531
11.2701127011 12.9985870650
11.2703127031 12.9985966766
11.2705127051 12.9986062877
11.2707127071 12.9986158984
11.2709127091 12.9986255088
11.2711127111 12.9986351187
11.2713127131 12.9986447283
11.2715127151 12.9986543375
11.2717127171 12.9986639463
11.2719127191 12.9986735546
11.2721127211 12.9986831626
11.2723127231 12.9986927703
11.2725127251 12.9987023775
11.2727127271 12.9987119843
11.2729127291 12.9987215907
11.2731127311 12.9987311968
11.2733127331 12.9987408024
11.2735127351 12.9987504077
11.2737127371 12.9987600126
11.2739127391 12.9987696170
11.2741127411 12.9987792211
11.2743127431 12.9987888248
11.2745127451 12.9987984281
11.2747127471 12.9988080311
11.2749127491 12.9988176336
11.2751127511 12.9988272357
11.2753127531 12.9988368375
11.2755127551 12.9988464388
11.2757127571 12.9988560398
11.2759127591 12.9988656403
11.2761127611 12.9988752405
11.2763127631 12.9988848403
11.2765127651 12.9988944397
11.2767127671 12.9989040387
11.2769127691 12.9989136373
11.2771127711 12.9989232356
11.2773127731 12.9989328334
11.2775127751 12.9989424308
11.2777127771 12.9989520279
11.2779127791 12.9989616246
11.2781127811 12.9989712208
11.2783127831 12.9989808167
11.2785127851 12.9989904122
11.2787127871 12.9990000073
11.2789127891 12.9990096020
11.2791127911 12.9990191964
11.2793127931 12.9990287903
11.2795127951 12.9990383838
11.2797127971 12.9990479770
11.2799127991 12.9990575697
11.2801128011 12.9990671621
11.2803128031 12.9990767541
11.2805128051 12.9990863457
11.2807128071 12.9990959369
11.2809128091 12.9991055277
11.2811128111 12.9991151181
11.2813128131 12.9991247081
11.2815128151 12.9991342978
11.2817128171 12.9991438870
11.2819128191 12.9991534759
11.2821128211 12.9991630644
11.2823128231 12.9991726524
11.2825128251 12.9991822401
11.2827128271 12.9991918274
11.2829128291 12.9992014143
11.2831128311 12.9992110009
11.2833128331 12.9992205870
11.2835128351 12.9992301727
11.2837128371 12.9992397581
11.2839128391 12.9992493430
11.2841128411 12.9992589276
11.2843128431 12.9992685118
11.2845128451 12.9992780956
11.2847128471 12.9992876790
11.2849128491 12.9992972620
11.2851128511 12.9993068446
11.2853128531 12.9993164268
11.2855128551 12.9993260087
11.2857128571 12.9993355901
11.2859128591 12.9993451712
11.2861128611 12.9993547519
11.2863128631 12.9993643321
11.2865128651 12.9993739120
11.2867128671 12.9993834915
11.2869128691 12.9993930706
11.2871128711 12.9994026494
11.2873128731 12.9994122277
11.2875128751 12.9994218057
11.2877128771 12.9994313832
11.2879128791 12.9994409604
11.2881128811 12.9994505372
11.2883128831 12.9994601135
