# Histogram file, Snapshot 26
# bin centers [Gyr], tLb [Gyr], tForm [Gyr]
7.7350000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.7450000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.7550000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.7650000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.7750000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.7850000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.7950000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.8050000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.8150000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.8250000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.8350000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.8450000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.8550000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.8650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.8750000967819815e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.8850000967819813e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.8950000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.9050000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.9150000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.9250000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.9350000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.9450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.9550000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.9650000967819814e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.9750000967819812e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.9850000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.9950000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.0050000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.0150000967819821e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.0250000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.0350000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.0450000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.0550000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.0650000967819828e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.0750000967819826e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.0850000967819824e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.0950000967819822e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.1050000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.1150000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.1250000967819833e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.1350000967819831e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.1450000967819829e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.1550000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.1650000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.1750000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.1850000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.1950000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.2050000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.2150000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.2250000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.2350000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.2450000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.2550000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.2650000967819821e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.2750000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.2850000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.2950000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.3050000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.3150000967819828e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.3250000967819826e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.3350000967819824e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.3450000967819822e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.3550000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.3650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.3750000967819833e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.3850000967819831e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.3950000967819829e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.4050000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.4150000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.4250000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.4350000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.4450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.4550000967819816e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.4650000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.4750000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.4850000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.4950000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.5050000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.5150000967819821e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.5250000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.5350000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.5450000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.5550000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.5650000967819828e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.5750000967819826e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.5850000967819824e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.5950000967819822e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.6050000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.6150000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.6250000967819833e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.6350000967819831e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.6450000967819829e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.6550000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.6650000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.6750000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.6850000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.6950000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.7050000967819834e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.7150000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.7250000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.7350000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.7450000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.7550000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.7650000967819821e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.7750000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.7850000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.7950000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.8050000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.8150000967819828e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.8250000967819826e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.8350000967819824e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.8450000967819822e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.8550000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.8650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.8750000967819833e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.8850000967819831e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.8950000967819829e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.9050000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.9150000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.9250000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.9350000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.9450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.9550000967819834e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.9650000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.9750000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.9850000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.9950000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.0050000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.0150000967819821e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.0250000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.0350000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.0450000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.0550000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.0650000967819828e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.0750000967819826e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.0850000967819824e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.0950000967819822e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.1050000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.1150000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.1250000967819833e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.1350000967819831e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.1450000967819829e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.1550000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.1650000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.1750000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.1850000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.1950000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.2050000967819834e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.2150000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.2250000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.2350000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.2450000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.2550000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.2650000967819821e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.2750000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.2850000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.2950000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.3050000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.3150000967819828e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.3250000967819826e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.3350000967819824e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.3450000967819822e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.3550000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.3650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.3750000967819833e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.3850000967819831e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.3950000967819829e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.4050000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.4150000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.4250000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.4350000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.4450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.4550000967819834e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.4650000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.4750000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.4850000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.4950000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.5050000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.5150000967819821e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.5250000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.5350000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.5450000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.5550000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.5650000967819828e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.5750000967819826e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.5850000967819824e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.5950000967819822e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6050000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6150000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6250000967819833e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6350000967819831e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6450000967819829e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6550000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6650000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6750000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6850000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6950000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7050000967819834e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7150000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7250000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7350000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7450000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7550000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7650000967819821e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7750000967819819e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7850000967819817e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7950000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8050000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8150000967819828e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8250000967819826e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8350000967819824e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8450000967819822e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8550000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8650000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8750000967819833e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8850000967819831e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8950000967819829e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.9050000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.9150000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.9250000967819823e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.9350000967819820e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.9450000967819818e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.9550000967819834e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.9650000967819832e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.9750000967819830e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.9850000967819827e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.9950000967819825e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.0005000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0015000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0025000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0035000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0045000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0055000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0065000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0075000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0085000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0095000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0105000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0115000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0125000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0135000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0145000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0155000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0165000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0175000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0185000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0195000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0205000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0215000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0225000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0235000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0245000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0255000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0265000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0275000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0285000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0295000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0305000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0315000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0325000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0335000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0345000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0355000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0365000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0375000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0385000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0395000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0405000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0415000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0425000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0435000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0445000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0455000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0465000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0475000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0485000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0495000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0505000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0515000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0525000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0535000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0545000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0555000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0565000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0575000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0585000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0595000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0605000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0615000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0625000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0635000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0645000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0655000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0665000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0675000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0685000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0695000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0705000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0715000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0725000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0735000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0745000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0755000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0765000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0775000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0785000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0795000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0805000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0815000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0825000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0835000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0845000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0855000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0865000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0875000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0885000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0895000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0905000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0915000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0925000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0935000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0945000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0955000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0965000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0975000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0985000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.0995000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1005000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1015000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1025000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1035000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1045000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1055000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1065000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1075000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1085000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1095000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1105000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1115000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1125000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1135000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1145000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1155000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1165000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1175000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1185000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1195000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1205000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1215000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1225000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1235000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1245000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1255000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1265000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1275000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1285000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1295000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1305000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1315000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1325000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1335000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1345000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1355000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1365000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1375000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1385000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1395000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1405000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1415000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1425000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1435000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1445000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1455000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1465000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1475000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1485000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1495000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1505000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1515000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1525000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1535000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1545000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1555000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1565000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1575000096781983e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1585000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
1.1595000096781982e+01 0.0000000000000000e+00 0.0000000000000000e+00
